frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-18.5,1.82,496.0,959538.0,256390.0
937.5,-18.0,1.91,539.0,959538.0,302771.0
937.5,-17.5,6.77,545.0,246828.0,1203368.0
937.5,-17.0,13.2,535.0,108698.0,2633213.0
937.5,-16.5,17.61,547.0,75912.0,3941524.0
937.5,-16.0,22.13,547.0,53826.0,5558819.0
937.5,-15.5,26.03,546.0,40641.0,7335351.0
937.5,-15.0,29.38,545.0,31974.0,9289579.0
937.5,-14.5,32.13,548.0,26343.0,11399764.0
937.5,-14.0,34.26,544.0,21699.0,13638232.0
937.5,-13.5,35.87,544.0,18471.0,16021655.0
937.5,-13.0,37.05,544.0,15936.0,18570281.0
937.5,-12.5,38.11,543.0,13759.0,21429537.0
937.5,-12.0,38.61,539.0,11924.0,24364391.0
937.5,-11.5,38.61,544.0,10828.0,27330624.0
937.5,-11.0,38.35,534.0,9361.0,30462130.0
937.5,-10.5,38.54,546.0,8679.0,34349118.0
937.5,-10.0,38.15,546.0,7815.0,38146641.0
937.5,-9.5,37.56,546.0,7073.0,42148451.0
937.5,-9.0,36.98,546.0,6404.0,46551530.0
937.5,-8.5,36.25,547.0,5843.0,51208112.0
937.5,-8.0,35.11,544.0,5318.0,55647987.0
937.5,-7.5,34.09,543.0,4864.0,60618626.0
937.5,-7.0,33.12,543.0,4462.0,66080008.0
937.5,-6.5,32.2,545.0,4120.0,72093446.0
937.5,-6.0,31.09,544.0,3790.0,78083377.0
937.5,-5.5,30.05,543.0,3481.0,84702384.0
937.5,-5.0,29.34,547.0,3225.0,92777984.0
937.5,-4.5,27.99,545.0,2991.0,99306252.0
937.5,-4.0,26.93,545.0,2771.0,107190544.0
937.5,-3.5,25.89,547.0,2587.0,115658678.0
937.5,-3.0,24.63,543.0,2389.0,123419422.0
937.5,-2.5,23.53,540.0,2204.0,132304900.0
937.5,-2.0,22.55,541.0,2057.0,142285367.0
937.5,-1.5,21.57,540.0,1910.0,152670157.0
937.5,-1.0,20.77,543.0,1787.0,164996642.0
937.5,-0.5,19.96,546.0,1676.0,177873508.0
937.5,0.0,18.76,542.0,1566.0,187588761.0
937.5,0.5,18.06,543.0,1455.0,202645360.0
937.5,1.0,16.89,535.0,1346.0,212648588.0
937.5,1.5,16.15,535.0,1255.0,228067729.0
937.5,2.0,15.51,539.0,1182.0,245787648.0
937.5,2.5,14.84,541.0,1109.0,263914337.0
937.5,3.0,14.33,544.0,1035.0,285928502.0
937.5,3.5,13.39,537.0,962.0,299759875.0
937.5,4.0,12.57,531.0,893.0,315745800.0
937.5,4.5,11.63,541.0,893.0,327750279.0
937.5,5.0,10.89,531.0,819.0,344274725.0
937.5,5.5,10.56,541.0,781.0,374751600.0
937.5,6.0,9.76,524.0,707.0,388367751.0
937.5,6.5,9.16,517.0,653.0,409324655.0
937.5,7.0,8.79,521.0,616.0,440650974.0
937.5,7.5,8.37,522.0,579.0,470611398.0
937.5,8.0,7.94,521.0,542.0,500813653.0
937.5,8.5,7.53,519.0,505.0,533388118.0
937.5,9.0,7.05,512.0,468.0,560136752.0
937.5,9.5,6.77,510.0,431.0,603480278.0
937.5,10.0,6.82,542.0,431.0,681587006.0
950.0,-25.0,0.57,132.0,959538.0,18158.0
950.0,-24.5,0.63,146.0,959538.0,22214.0
950.0,-24.0,0.68,161.0,959538.0,27014.0
950.0,-23.5,0.73,177.0,959538.0,32650.0
950.0,-23.0,0.78,194.0,959538.0,39223.0
950.0,-22.5,0.86,215.0,959538.0,48174.0
950.0,-22.0,0.9,234.0,959538.0,57064.0
950.0,-21.5,0.98,258.0,959538.0,69370.0
950.0,-21.0,1.05,283.0,959538.0,83466.0
950.0,-20.5,1.11,308.0,959538.0,98864.0
950.0,-20.0,1.18,337.0,959538.0,118358.0
950.0,-19.5,1.26,369.0,959538.0,141902.0
950.0,-19.0,1.34,402.0,959538.0,168418.0
950.0,-18.5,1.42,438.0,959538.0,199933.0
950.0,-18.0,1.5,477.0,959538.0,237123.0
950.0,-17.5,1.57,518.0,959538.0,279638.0
950.0,-17.0,3.55,548.0,423765.0,708656.0
950.0,-16.5,9.53,540.0,136675.0,2133528.0
950.0,-16.0,14.38,546.0,82546.0,3611513.0
950.0,-15.5,18.8,547.0,56477.0,5297891.0
950.0,-15.0,22.92,545.0,40985.0,7247163.0
950.0,-14.5,26.47,545.0,31623.0,9392688.0
950.0,-14.0,29.4,544.0,25280.0,11706329.0
950.0,-13.5,31.81,546.0,20984.0,14206824.0
950.0,-13.0,33.85,543.0,17382.0,16962892.0
950.0,-12.5,35.31,543.0,14850.0,19855151.0
950.0,-12.0,36.35,539.0,12667.0,22935264.0
950.0,-11.5,36.53,538.0,11193.0,25859376.0
950.0,-11.0,37.05,545.0,10094.0,29425896.0
950.0,-10.5,37.29,546.0,8969.0,33238488.0
950.0,-10.0,37.21,546.0,8011.0,37213331.0
950.0,-9.5,36.99,546.0,7183.0,41502993.0
950.0,-9.0,36.43,545.0,6477.0,45858422.0
950.0,-8.5,35.9,546.0,5879.0,50708623.0
950.0,-8.0,34.89,546.0,5391.0,55298831.0
950.0,-7.5,34.1,546.0,4916.0,60641985.0
950.0,-7.0,33.21,546.0,4499.0,66262725.0
950.0,-6.5,32.32,546.0,4120.0,72358252.0
950.0,-6.0,31.31,546.0,3790.0,78658575.0
950.0,-5.5,30.28,545.0,3481.0,85327492.0
950.0,-5.0,29.35,544.0,3188.0,92828105.0
950.0,-4.5,28.13,543.0,2954.0,99813473.0
950.0,-4.0,26.63,542.0,2771.0,106013713.0
950.0,-3.5,25.7,545.0,2587.0,114814456.0
950.0,-3.0,24.63,543.0,2389.0,123419422.0
950.0,-2.5,23.88,544.0,2204.0,134272232.0
950.0,-2.0,22.8,544.0,2057.0,143867768.0
950.0,-1.5,21.81,543.0,1910.0,154371204.0
950.0,-1.0,21.0,546.0,1787.0,166824846.0
950.0,-0.5,19.95,540.0,1640.0,177804878.0
950.0,0.0,18.54,545.0,1602.0,185408863.0
950.0,0.5,17.73,545.0,1493.0,198945077.0
950.0,1.0,16.82,541.0,1382.0,211780752.0
950.0,1.5,15.79,529.0,1255.0,222980876.0
950.0,2.0,15.16,533.0,1182.0,240346023.0
950.0,2.5,14.57,536.0,1109.0,259058611.0
950.0,3.0,13.86,535.0,1035.0,276545893.0
950.0,3.5,13.19,533.0,962.0,295310810.0
950.0,4.0,12.89,547.0,924.0,323819264.0
950.0,4.5,11.99,526.0,819.0,337821733.0
950.0,5.0,11.63,536.0,781.0,367856594.0
950.0,5.5,11.28,546.0,745.0,400155704.0
950.0,6.0,10.16,514.0,653.0,404588055.0
950.0,6.5,10.22,546.0,653.0,456532924.0
950.0,7.0,9.28,519.0,579.0,465217616.0
950.0,7.5,8.84,519.0,542.0,496976014.0
950.0,8.0,8.36,516.0,505.0,527239603.0
950.0,8.5,7.85,510.0,468.0,555769230.0
950.0,9.0,7.87,541.0,468.0,625386752.0
950.0,9.5,7.51,537.0,431.0,669069605.0
950.0,10.0,6.96,523.0,393.0,696002544.0
