frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-13.0,0.03,119.0,959538.0,14758.0
950.0,-12.5,0.04,151.0,959538.0,23762.0
950.0,-12.0,0.06,187.0,959538.0,36443.0
950.0,-11.5,0.08,229.0,959538.0,54652.0
950.0,-11.0,0.1,274.0,959538.0,78241.0
950.0,-10.5,0.12,324.0,959538.0,109402.0
950.0,-10.0,0.15,377.0,959538.0,148122.0
950.0,-9.5,0.18,435.0,959538.0,197204.0
950.0,-9.0,0.21,498.0,959538.0,258461.0
950.0,-8.5,0.24,566.0,959538.0,333864.0
950.0,-8.0,0.27,640.0,959538.0,426872.0
950.0,-7.5,0.3,714.0,959538.0,531293.0
950.0,-7.0,0.32,786.0,959538.0,643847.0
950.0,-6.5,0.34,857.0,959538.0,765419.0
950.0,-6.0,0.36,928.0,959538.0,897498.0
950.0,-5.5,0.37,1001.0,959538.0,1044253.0
950.0,-5.0,0.38,1080.0,959538.0,1215585.0
950.0,-4.5,0.4,1163.0,959538.0,1409604.0
950.0,-4.0,0.42,1266.0,959538.0,1670341.0
950.0,-3.5,0.43,1359.0,959538.0,1924760.0
950.0,-3.0,0.44,1459.0,959538.0,2218443.0
950.0,-2.5,1.16,1548.0,366606.0,6536456.0
950.0,-2.0,6.91,1546.0,54822.0,43597752.0
950.0,-1.5,11.98,1534.0,27754.0,84786192.0
950.0,-1.0,16.1,1522.0,18111.0,127904809.0
950.0,-0.5,19.48,1504.0,13031.0,173587291.0
950.0,0.0,23.65,1488.0,9361.0,236528576.0
950.0,0.5,25.13,1543.0,8445.0,281924097.0
950.0,1.0,29.24,1544.0,6477.0,368061756.0
950.0,1.5,34.33,1544.0,4916.0,484934092.0
950.0,2.0,39.48,1540.0,3790.0,625751978.0
950.0,2.5,43.87,1537.0,3028.0,780174702.0
950.0,3.0,47.61,1529.0,2461.0,949955709.0
950.0,3.5,50.3,1536.0,2095.0,1126155608.0
950.0,4.0,52.7,1522.0,1750.0,1323705142.0
950.0,4.5,52.05,1533.0,1602.0,1466971910.0
950.0,5.0,53.42,1528.0,1382.0,1689424023.0
950.0,5.5,54.3,1509.0,1182.0,1926464467.0
950.0,6.0,54.62,1526.0,1071.0,2174300653.0
950.0,6.5,54.62,1532.0,962.0,2439733887.0
950.0,7.0,53.71,1518.0,856.0,2691967289.0
950.0,7.5,52.64,1485.0,745.0,2960033557.0
950.0,8.0,52.48,1530.0,707.0,3311032531.0
950.0,8.5,50.84,1489.0,616.0,3599222402.0
950.0,9.0,50.3,1521.0,579.0,3995580310.0
950.0,9.5,48.19,1482.0,505.0,4294967295.0
950.0,10.0,42.95,1491.0,468.0,4294967295.0
