frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-17.0,0.73,373.0,959538.0,144995.0
937.5,-16.5,0.76,404.0,959538.0,170098.0
937.5,-16.0,0.79,435.0,959538.0,197204.0
937.5,-15.5,0.83,473.0,959538.0,233163.0
937.5,-15.0,0.86,510.0,959538.0,271067.0
937.5,-14.5,0.93,547.0,910815.0,328506.0
937.5,-14.0,1.94,543.0,381937.0,771983.0
937.5,-13.5,3.79,540.0,172295.0,1692446.0
937.5,-13.0,6.72,542.0,87181.0,3369587.0
937.5,-12.5,10.14,547.0,52495.0,5699761.0
937.5,-12.0,14.51,547.0,32672.0,9157964.0
937.5,-11.5,19.66,545.0,21342.0,13917392.0
937.5,-11.0,23.92,544.0,15574.0,19001926.0
937.5,-10.5,27.85,544.0,11924.0,24818517.0
937.5,-10.0,31.15,540.0,9361.0,31150518.0
937.5,-9.5,33.97,547.0,7851.0,38110941.0
937.5,-9.0,36.35,546.0,6514.0,45765428.0
937.5,-8.5,38.28,546.0,5514.0,54065288.0
937.5,-8.0,39.71,547.0,4754.0,62938367.0
937.5,-7.5,40.69,546.0,4120.0,72358252.0
937.5,-7.0,41.33,547.0,3628.0,82472160.0
937.5,-6.5,41.62,545.0,3188.0,93169698.0
937.5,-6.0,41.73,546.0,2844.0,104822784.0
937.5,-5.5,41.46,542.0,2514.0,116851233.0
937.5,-5.0,41.23,545.0,2278.0,130388498.0
937.5,-4.5,40.85,546.0,2057.0,144927564.0
937.5,-4.0,40.11,545.0,1860.0,159690860.0
937.5,-3.5,39.09,541.0,1676.0,174630668.0
937.5,-3.0,38.48,543.0,1529.0,192837802.0
937.5,-2.5,37.66,541.0,1382.0,211780752.0
937.5,-2.0,36.28,536.0,1255.0,228921115.0
937.5,-1.5,35.18,534.0,1145.0,249044541.0
937.5,-1.0,34.66,543.0,1071.0,275302521.0
937.5,-0.5,33.13,533.0,962.0,295310810.0
937.5,0.0,32.03,544.0,924.0,320277056.0
937.5,0.5,30.81,544.0,856.0,345719626.0
937.5,1.0,29.66,540.0,781.0,373367477.0
937.5,1.5,28.02,529.0,707.0,395814710.0
937.5,2.0,26.94,528.0,653.0,426928024.0
937.5,2.5,26.32,537.0,616.0,468131493.0
937.5,3.0,25.62,544.0,579.0,511115716.0
937.5,3.5,23.46,515.0,505.0,525198019.0
937.5,4.0,22.39,513.0,468.0,562326923.0
937.5,4.5,21.58,512.0,431.0,608222737.0
937.5,5.0,21.87,546.0,431.0,691684454.0
937.5,5.5,20.68,537.0,393.0,733763358.0
937.5,6.0,19.25,523.0,357.0,766187675.0
937.5,6.5,17.83,504.0,319.0,796288401.0
937.5,7.0,18.04,537.0,319.0,903978056.0
937.5,7.5,16.41,511.0,283.0,922689045.0
937.5,8.0,16.57,544.0,283.0,1045710247.0
937.5,8.5,14.88,508.0,245.0,1053322448.0
937.5,9.0,15.15,543.0,245.0,1203465306.0
937.5,9.5,13.31,498.0,209.0,1186622009.0
937.5,10.0,13.49,531.0,209.0,1349095693.0
950.0,-25.0,0.35,103.0,959538.0,11056.0
950.0,-24.5,0.36,111.0,959538.0,12840.0
950.0,-24.0,0.38,120.0,959538.0,15007.0
950.0,-23.5,0.4,131.0,959538.0,17884.0
950.0,-23.0,0.41,141.0,959538.0,20719.0
950.0,-22.5,0.43,153.0,959538.0,24396.0
950.0,-22.0,0.46,166.0,959538.0,28717.0
950.0,-21.5,0.48,180.0,959538.0,33766.0
950.0,-21.0,0.5,195.0,959538.0,39628.0
950.0,-20.5,0.53,212.0,959538.0,46839.0
950.0,-20.0,0.55,229.0,959538.0,54652.0
950.0,-19.5,0.57,248.0,959538.0,64097.0
950.0,-19.0,0.6,269.0,959538.0,75412.0
950.0,-18.5,0.63,292.0,959538.0,88859.0
950.0,-18.0,0.65,315.0,959538.0,103409.0
950.0,-17.5,0.68,341.0,959538.0,121184.0
950.0,-17.0,0.71,369.0,959538.0,141902.0
950.0,-16.5,0.74,399.0,959538.0,165914.0
950.0,-16.0,0.77,431.0,959538.0,193594.0
950.0,-15.5,0.8,466.0,959538.0,226313.0
950.0,-15.0,0.83,503.0,959538.0,263677.0
950.0,-14.5,0.86,542.0,959538.0,306151.0
950.0,-14.0,1.7,542.0,435105.0,675156.0
950.0,-13.5,3.28,541.0,199889.0,1464217.0
950.0,-13.0,6.5,533.0,87181.0,3258611.0
950.0,-12.5,9.22,546.0,57484.0,5186069.0
950.0,-12.0,13.5,547.0,35121.0,8519375.0
950.0,-11.5,18.14,545.0,23126.0,12843768.0
950.0,-11.0,22.45,545.0,16659.0,17829701.0
950.0,-10.5,26.41,546.0,12667.0,23534854.0
950.0,-10.0,30.31,543.0,9728.0,30309313.0
950.0,-9.5,33.02,546.0,8047.0,37046849.0
950.0,-9.0,35.56,546.0,6659.0,44768884.0
950.0,-8.5,37.53,546.0,5624.0,53007823.0
950.0,-8.0,39.26,546.0,4791.0,62224170.0
950.0,-7.5,40.34,546.0,4156.0,71731472.0
950.0,-7.0,40.88,544.0,3628.0,81570011.0
950.0,-6.5,41.31,543.0,3188.0,92487139.0
950.0,-6.0,41.58,545.0,2844.0,104439170.0
950.0,-5.5,41.46,546.0,2551.0,116862406.0
950.0,-5.0,41.23,545.0,2278.0,130388498.0
950.0,-4.5,40.85,546.0,2057.0,144927564.0
950.0,-4.0,39.97,544.0,1860.0,159105376.0
950.0,-3.5,39.24,542.0,1676.0,175276849.0
950.0,-3.0,38.48,543.0,1529.0,192837802.0
950.0,-2.5,37.38,539.0,1382.0,210217800.0
950.0,-2.0,36.42,537.0,1255.0,229776095.0
950.0,-1.5,35.84,539.0,1145.0,253730131.0
950.0,-1.0,34.91,545.0,1071.0,277334267.0
950.0,-0.5,33.38,535.0,962.0,297531185.0
950.0,0.0,32.03,544.0,924.0,320277056.0
950.0,0.5,30.81,544.0,856.0,345719626.0
950.0,1.0,29.55,539.0,781.0,371985915.0
950.0,1.5,28.23,531.0,707.0,398813295.0
950.0,2.0,27.14,530.0,653.0,430168453.0
950.0,2.5,26.52,539.0,616.0,471625000.0
950.0,3.0,25.81,546.0,579.0,514880829.0
950.0,3.5,23.92,520.0,505.0,535445544.0
950.0,4.0,22.65,516.0,468.0,568923076.0
950.0,4.5,24.01,540.0,431.0,676566125.0
950.0,5.0,22.77,532.0,393.0,720162849.0
950.0,5.5,21.35,520.0,357.0,757422969.0
950.0,6.0,19.76,501.0,319.0,786836990.0
950.0,6.5,20.16,536.0,319.0,900614420.0
950.0,7.0,18.34,510.0,283.0,919081272.0
950.0,7.5,18.53,543.0,283.0,1041869257.0
950.0,8.0,16.69,508.0,245.0,1053322448.0
950.0,8.5,16.81,540.0,245.0,1190204081.0
950.0,9.0,14.76,495.0,209.0,1172368421.0
950.0,9.5,14.97,528.0,209.0,1333894736.0
950.0,10.0,12.7,466.0,171.0,1269918128.0
