frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-16.5,3.56,289.0,104697.0,797740.0
937.5,-16.0,5.15,300.0,69541.0,1294200.0
937.5,-15.5,7.6,300.0,42011.0,2142296.0
937.5,-15.0,9.98,296.0,27754.0,3156878.0
937.5,-14.5,12.72,297.0,19550.0,4511969.0
937.5,-14.0,15.48,295.0,14123.0,6161934.0
937.5,-13.5,18.11,296.0,10828.0,8091614.0
937.5,-13.0,20.71,297.0,8498.0,10379971.0
937.5,-12.5,23.0,297.0,6819.0,12935767.0
937.5,-12.0,24.86,297.0,5624.0,15684388.0
937.5,-11.5,26.62,297.0,4681.0,18844050.0
937.5,-11.0,27.76,296.0,3973.0,22052856.0
937.5,-10.5,28.73,297.0,3445.0,25604934.0
937.5,-10.0,29.49,297.0,2991.0,29491474.0
937.5,-9.5,29.76,296.0,2624.0,33390243.0
937.5,-9.0,30.68,299.0,2315.0,38618142.0
937.5,-8.5,30.77,299.0,2057.0,43461837.0
937.5,-8.0,30.32,296.0,1823.0,48061437.0
937.5,-7.5,30.04,296.0,1640.0,53424390.0
937.5,-7.0,29.21,295.0,1493.0,58288680.0
937.5,-6.5,28.68,294.0,1346.0,64216939.0
937.5,-6.0,28.23,294.0,1219.0,70907301.0
937.5,-5.5,28.22,297.0,1109.0,79539224.0
937.5,-5.0,26.83,291.0,998.0,84850701.0
937.5,-4.5,26.36,294.0,924.0,93545454.0
937.5,-4.0,25.19,293.0,856.0,100290887.0
937.5,-3.5,24.44,292.0,781.0,109172855.0
937.5,-3.0,23.57,289.0,707.0,118134370.0
937.5,-2.5,23.22,292.0,653.0,130572741.0
937.5,-2.0,22.54,296.0,616.0,142233766.0
937.5,-1.5,21.02,284.0,542.0,148811808.0
937.5,-1.0,20.39,286.0,505.0,161972277.0
937.5,-0.5,19.75,287.0,468.0,176002136.0
937.5,0.0,18.19,280.0,431.0,181902552.0
937.5,0.5,17.28,276.0,393.0,193832061.0
937.5,1.0,17.59,295.0,393.0,221437659.0
937.5,1.5,16.56,289.0,357.0,233952380.0
937.5,2.0,15.4,279.0,319.0,244015673.0
937.5,2.5,14.06,266.0,283.0,250021201.0
937.5,3.0,14.28,284.0,283.0,285003533.0
937.5,3.5,12.9,266.0,245.0,288800000.0
937.5,4.0,13.11,284.0,245.0,329208163.0
937.5,4.5,11.65,262.0,209.0,328440191.0
937.5,5.0,11.86,280.0,209.0,375119617.0
937.5,5.5,10.06,247.0,171.0,356777777.0
937.5,6.0,10.24,264.0,171.0,407578947.0
937.5,6.5,10.34,281.0,171.0,461760233.0
937.5,7.0,8.43,238.0,134.0,422716417.0
937.5,7.5,8.56,254.0,134.0,481462686.0
937.5,8.0,8.62,270.0,134.0,544029850.0
937.5,8.5,8.68,287.0,134.0,614694029.0
937.5,9.0,54.07,223.0,0.0,4294967295.0
937.5,9.5,48.19,240.0,0.0,4294967295.0
937.5,10.0,42.95,255.0,0.0,4294967295.0
950.0,-25.0,0.35,103.0,959538.0,11056.0
950.0,-24.5,0.36,111.0,959538.0,12840.0
950.0,-24.0,0.38,120.0,959538.0,15007.0
950.0,-23.5,0.39,130.0,959538.0,17612.0
950.0,-23.0,0.41,141.0,959538.0,20719.0
950.0,-22.5,0.43,153.0,959538.0,24396.0
950.0,-22.0,0.45,165.0,959538.0,28373.0
950.0,-21.5,0.48,180.0,959538.0,33766.0
950.0,-21.0,0.51,197.0,959538.0,40445.0
950.0,-20.5,0.52,211.0,959538.0,46398.0
950.0,-20.0,0.55,229.0,959538.0,54652.0
950.0,-19.5,0.57,248.0,959538.0,64097.0
950.0,-19.0,0.6,269.0,959538.0,75412.0
950.0,-18.5,0.64,294.0,959538.0,90080.0
950.0,-18.0,0.91,293.0,595297.0,144212.0
950.0,-17.5,1.41,292.0,339797.0,250926.0
950.0,-17.0,2.2,290.0,191995.0,438032.0
950.0,-16.5,3.36,291.0,112688.0,751464.0
950.0,-16.0,4.72,297.0,74333.0,1186673.0
950.0,-15.5,6.84,297.0,45750.0,1928065.0
950.0,-15.0,9.4,298.0,29873.0,2972717.0
950.0,-14.5,12.3,300.0,20627.0,4363213.0
950.0,-14.0,14.92,297.0,14850.0,5940000.0
950.0,-13.5,17.52,296.0,11193.0,7827749.0
950.0,-13.0,20.2,297.0,8715.0,10121514.0
950.0,-12.5,22.41,297.0,7000.0,12601285.0
950.0,-12.0,24.39,297.0,5733.0,15386185.0
950.0,-11.5,26.03,296.0,4754.0,18429953.0
950.0,-11.0,27.81,299.0,4047.0,22090684.0
950.0,-10.5,28.43,297.0,3481.0,25340132.0
950.0,-10.0,29.13,297.0,3028.0,29131109.0
950.0,-9.5,29.36,294.0,2624.0,32940548.0
950.0,-9.0,29.86,295.0,2315.0,37591792.0
950.0,-8.5,29.95,295.0,2057.0,42306757.0
950.0,-8.0,29.92,297.0,1860.0,47424193.0
950.0,-7.5,29.44,293.0,1640.0,52346951.0
950.0,-7.0,29.41,296.0,1493.0,58684527.0
950.0,-6.5,28.88,295.0,1346.0,64654531.0
950.0,-6.0,28.42,295.0,1219.0,71390484.0
950.0,-5.5,27.84,295.0,1109.0,78471596.0
950.0,-5.0,27.02,292.0,998.0,85434869.0
950.0,-4.5,26.54,295.0,924.0,94182900.0
950.0,-4.0,25.36,294.0,856.0,100976635.0
950.0,-3.5,24.78,294.0,781.0,110673495.0
950.0,-3.0,23.73,290.0,707.0,118953323.0
950.0,-2.5,23.06,291.0,653.0,129679938.0
950.0,-2.0,21.92,283.0,579.0,138322970.0
950.0,-1.5,21.32,286.0,542.0,150915129.0
950.0,-1.0,20.68,288.0,505.0,164245544.0
950.0,-0.5,20.02,289.0,468.0,178463675.0
950.0,0.0,18.32,281.0,431.0,183204176.0
950.0,0.5,17.4,277.0,393.0,195239185.0
950.0,1.0,17.83,297.0,393.0,224450381.0
950.0,1.5,16.79,291.0,357.0,237201680.0
950.0,2.0,15.62,281.0,319.0,247526645.0
950.0,2.5,14.27,268.0,283.0,253795053.0
950.0,3.0,14.59,287.0,283.0,291056537.0
950.0,3.5,13.09,268.0,245.0,293159183.0
950.0,4.0,13.38,287.0,245.0,336200000.0
950.0,4.5,13.21,279.0,209.0,372444976.0
950.0,5.0,13.44,298.0,209.0,424899521.0
950.0,5.5,11.49,264.0,171.0,407578947.0
950.0,6.0,11.6,281.0,171.0,461760233.0
950.0,6.5,9.54,239.0,134.0,426276119.0
950.0,7.0,9.68,255.0,134.0,485261194.0
950.0,7.5,9.75,271.0,134.0,548067164.0
950.0,8.0,9.81,288.0,134.0,618985074.0
950.0,8.5,60.67,224.0,0.0,4294967295.0
950.0,9.0,54.07,239.0,0.0,4294967295.0
950.0,9.5,48.19,254.0,0.0,4294967295.0
950.0,10.0,42.95,271.0,0.0,4294967295.0
