frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.5,0.21,54.0,972083.0,2999.0
950.0,-28.0,0.2,55.0,972083.0,3111.0
950.0,-27.5,0.24,64.0,972083.0,4213.0
950.0,-27.0,0.36,84.0,972083.0,7258.0
950.0,-26.5,0.41,94.0,972083.0,9089.0
950.0,-26.0,0.56,117.0,972083.0,14082.0
950.0,-25.5,0.72,140.0,972083.0,20162.0
950.0,-25.0,1.2,192.0,972083.0,37922.0
950.0,-24.5,1.67,240.0,972083.0,59254.0
950.0,-24.0,2.28,297.0,972083.0,90742.0
950.0,-23.5,2.68,341.0,972083.0,119620.0
950.0,-23.0,3.69,424.0,972083.0,184938.0
950.0,-22.5,4.59,501.0,972083.0,258209.0
950.0,-22.0,5.83,598.0,972083.0,367873.0
950.0,-21.5,4.41,551.0,972083.0,312320.0
950.0,-21.0,5.78,668.0,972083.0,459038.0
950.0,-20.5,7.17,788.0,972083.0,638776.0
950.0,-20.0,8.46,907.0,972083.0,846274.0
950.0,-19.5,9.52,1019.0,972083.0,1068181.0
950.0,-19.0,10.62,1140.0,972083.0,1336922.0
950.0,-18.5,11.69,1267.0,972083.0,1651390.0
950.0,-18.0,12.33,1378.0,972083.0,1953417.0
950.0,-17.5,12.95,1496.0,972083.0,2302289.0
950.0,-17.0,14.82,1547.0,809342.0,2956981.0
950.0,-16.5,17.52,1544.0,607945.0,3921302.0
950.0,-16.0,20.02,1547.0,475917.0,5028626.0
950.0,-15.5,21.83,1544.0,387519.0,6151791.0
950.0,-15.0,23.63,1540.0,317431.0,7471229.0
950.0,-14.5,25.16,1542.0,266318.0,8928288.0
950.0,-14.0,26.48,1546.0,226719.0,10542195.0
950.0,-13.5,27.53,1532.0,190868.0,12296581.0
950.0,-13.0,28.29,1538.0,166858.0,14176389.0
950.0,-12.5,28.93,1524.0,142759.0,16269208.0
950.0,-12.0,29.18,1527.0,126644.0,18411681.0
950.0,-11.5,29.21,1539.0,114533.0,20679812.0
950.0,-11.0,29.27,1543.0,102399.0,23250705.0
950.0,-10.5,30.53,1547.0,87955.0,27209470.0
950.0,-10.0,30.25,1544.0,78818.0,30246085.0
950.0,-9.5,29.86,1547.0,71434.0,33502379.0
950.0,-9.0,29.4,1546.0,64580.0,37010157.0
950.0,-8.5,28.86,1546.0,58622.0,40771655.0
950.0,-8.0,28.07,1544.0,53594.0,44481397.0
950.0,-7.5,27.43,1549.0,49192.0,48776244.0
950.0,-7.0,26.63,1542.0,44746.0,53139140.0
950.0,-6.5,25.84,1539.0,40950.0,57839340.0
950.0,-6.0,24.97,1533.0,37473.0,62714194.0
950.0,-5.5,24.28,1548.0,35023.0,68420866.0
950.0,-5.0,23.27,1531.0,31853.0,73586820.0
950.0,-4.5,22.54,1542.0,29729.0,79981297.0
950.0,-4.0,21.59,1540.0,27593.0,85949334.0
950.0,-3.5,20.67,1533.0,25450.0,92341414.0
950.0,-3.0,19.82,1533.0,23656.0,99344310.0
950.0,-2.5,19.06,1543.0,22215.0,107173036.0
950.0,-2.0,18.11,1527.0,20408.0,114255635.0
950.0,-1.5,17.21,1520.0,18958.0,121869395.0
950.0,-1.0,16.31,1506.0,17503.0,129579843.0
950.0,-0.5,15.74,1534.0,16774.0,140285918.0
950.0,0.0,14.79,1523.0,15679.0,147938580.0
