frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
850.0,-19.0,11.96,1210.0,972083.0,1506147.0
850.0,-18.5,10.66,1210.0,972083.0,1506147.0
850.0,-18.0,9.5,1210.0,972083.0,1506147.0
850.0,-17.5,9.48,1280.0,972083.0,1685452.0
850.0,-17.0,8.46,1281.0,972083.0,1688087.0
850.0,-16.5,7.54,1281.0,972083.0,1688087.0
850.0,-16.0,6.73,1282.0,972083.0,1690723.0
850.0,-15.5,5.98,1280.0,972083.0,1685452.0
850.0,-15.0,5.34,1281.0,972083.0,1688087.0
850.0,-14.5,4.75,1280.0,972083.0,1685452.0
850.0,-14.0,4.24,1281.0,972083.0,1688087.0
850.0,-13.5,3.78,1281.0,972083.0,1688087.0
850.0,-13.0,3.37,1281.0,972083.0,1688087.0
850.0,-12.5,3.0,1281.0,972083.0,1688087.0
850.0,-12.0,2.68,1281.0,972083.0,1688087.0
850.0,-11.5,2.38,1281.0,972083.0,1688087.0
850.0,-11.0,2.13,1281.0,972083.0,1688087.0
850.0,-10.5,1.89,1281.0,972083.0,1688087.0
850.0,-10.0,1.69,1281.0,972083.0,1688087.0
850.0,-9.5,1.5,1281.0,972083.0,1688087.0
850.0,-9.0,1.34,1281.0,972083.0,1688087.0
850.0,-8.5,1.19,1280.0,972083.0,1685452.0
850.0,-8.0,1.06,1280.0,972083.0,1685452.0
850.0,-7.5,0.95,1280.0,972083.0,1685452.0
850.0,-7.0,0.84,1280.0,972083.0,1685452.0
850.0,-6.5,0.75,1281.0,972083.0,1688087.0
850.0,-6.0,0.67,1281.0,972083.0,1688087.0
850.0,-5.5,0.6,1282.0,972083.0,1690723.0
850.0,-5.0,0.6,1355.0,972083.0,1888753.0
850.0,-4.5,0.53,1356.0,972083.0,1891542.0
850.0,-4.0,0.47,1355.0,972083.0,1888753.0
850.0,-3.5,0.42,1355.0,972083.0,1888753.0
850.0,-3.0,0.38,1355.0,972083.0,1888753.0
850.0,-2.5,0.34,1355.0,972083.0,1888753.0
850.0,-2.0,0.3,1355.0,972083.0,1888753.0
850.0,-1.5,0.27,1355.0,972083.0,1888753.0
850.0,-1.0,0.24,1355.0,972083.0,1888753.0
850.0,-0.5,0.21,1355.0,972083.0,1888753.0
850.0,0.0,0.19,1356.0,972083.0,1891542.0
862.0,-20.0,18.92,1356.0,972083.0,1891542.0
862.0,-19.5,16.83,1355.0,972083.0,1888753.0
862.0,-19.0,15.03,1356.0,972083.0,1891542.0
862.0,-18.5,13.37,1355.0,972083.0,1888753.0
862.0,-18.0,11.93,1356.0,972083.0,1891542.0
862.0,-17.5,10.62,1355.0,972083.0,1888753.0
862.0,-17.0,9.48,1356.0,972083.0,1891542.0
862.0,-16.5,8.44,1355.0,972083.0,1888753.0
862.0,-16.0,7.53,1356.0,972083.0,1891542.0
862.0,-15.5,6.7,1355.0,972083.0,1888753.0
862.0,-15.0,5.97,1355.0,972083.0,1888753.0
862.0,-14.5,5.32,1355.0,972083.0,1888753.0
862.0,-14.0,4.74,1355.0,972083.0,1888753.0
862.0,-13.5,4.23,1355.0,972083.0,1888753.0
862.0,-13.0,4.22,1434.0,972083.0,2115411.0
862.0,-12.5,3.77,1435.0,972083.0,2118363.0
