frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-15.0,16.55,546.0,56952.0,5234513.0
950.0,-14.5,20.37,544.0,40950.0,7226764.0
950.0,-14.0,23.6,541.0,31146.0,9397065.0
950.0,-13.5,26.39,540.0,24733.0,11789916.0
950.0,-13.0,28.4,539.0,20408.0,14235642.0
950.0,-12.5,30.23,534.0,16774.0,16999880.0
950.0,-12.0,31.56,532.0,14213.0,19913037.0
950.0,-11.5,32.3,524.0,12008.0,22866089.0
950.0,-11.0,32.56,531.0,10902.0,25863236.0
950.0,-10.5,32.7,524.0,9421.0,29145101.0
950.0,-10.0,32.97,535.0,8681.0,32971431.0
950.0,-9.5,32.1,509.0,7194.0,36013483.0
950.0,-9.0,33.04,547.0,7194.0,41591465.0
950.0,-8.5,30.9,499.0,5704.0,43653751.0
950.0,-8.0,31.42,533.0,5704.0,49805224.0
950.0,-7.5,29.85,513.0,4957.0,53090377.0
950.0,-7.0,30.36,548.0,4957.0,60581803.0
950.0,-6.5,27.07,482.0,3834.0,60595722.0
950.0,-6.0,27.54,515.0,3834.0,69177099.0
950.0,-5.5,26.37,507.0,3459.0,74313096.0
950.0,-5.0,26.66,540.0,3459.0,84301821.0
950.0,-4.5,23.38,474.0,2708.0,82967503.0
950.0,-4.0,23.66,505.0,2708.0,94174667.0
950.0,-3.5,23.22,530.0,2708.0,103729689.0
950.0,-3.0,21.38,500.0,2333.0,107158165.0
950.0,-2.5,21.49,531.0,2333.0,120857693.0
950.0,-2.0,19.22,487.0,1956.0,121252044.0
950.0,-1.5,19.38,518.0,1956.0,137179959.0
950.0,-1.0,16.71,458.0,1580.0,132762025.0
950.0,-0.5,16.91,488.0,1580.0,150724050.0
950.0,0.0,17.05,519.0,1580.0,170481645.0
