frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-16.5,1.45,562.0,972083.0,324914.0
950.0,-16.0,1.52,610.0,972083.0,382786.0
950.0,-15.5,1.6,662.0,972083.0,450829.0
950.0,-15.0,1.66,714.0,972083.0,524436.0
950.0,-14.5,1.73,773.0,972083.0,614689.0
950.0,-14.0,1.81,836.0,972083.0,718967.0
950.0,-13.5,1.87,902.0,972083.0,836969.0
950.0,-13.0,1.94,973.0,972083.0,973917.0
950.0,-12.5,2.01,1049.0,972083.0,1132003.0
950.0,-12.0,9.14,1038.0,186873.0,5765648.0
950.0,-11.5,16.83,1022.0,87642.0,11917619.0
950.0,-11.0,20.4,1046.0,67531.0,16201685.0
950.0,-10.5,25.24,1041.0,48170.0,22497010.0
950.0,-10.0,29.3,1038.0,36774.0,29299069.0
950.0,-9.5,32.63,1037.0,29373.0,36610799.0
950.0,-9.0,35.35,1026.0,23656.0,44499323.0
950.0,-8.5,37.32,1028.0,20046.0,52717948.0
950.0,-8.0,38.75,1015.0,16774.0,61417968.0
950.0,-7.5,39.58,1013.0,14581.0,70377134.0
950.0,-7.0,40.04,1009.0,12745.0,79880816.0
950.0,-6.5,40.19,1007.0,11271.0,89969745.0
950.0,-6.0,40.2,1013.0,10163.0,100971071.0
950.0,-5.5,39.83,1008.0,9051.0,112259860.0
950.0,-5.0,39.12,991.0,7938.0,123718946.0
950.0,-4.5,38.47,991.0,7194.0,136513900.0
950.0,-4.0,37.55,982.0,6450.0,149507596.0
950.0,-3.5,36.18,991.0,6077.0,161606220.0
950.0,-3.0,35.61,1009.0,5704.0,178485448.0
950.0,-2.5,33.75,970.0,4957.0,189812386.0
950.0,-2.0,34.05,1032.0,4957.0,214852531.0
950.0,-1.5,33.08,1036.0,4583.0,234190704.0
950.0,-1.0,30.26,960.0,3834.0,240375586.0
950.0,-0.5,30.51,1021.0,3834.0,271893844.0
950.0,0.0,29.03,1002.0,3459.0,290258456.0
