frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.5,0.22,55.0,972083.0,3111.0
950.0,-28.0,0.23,60.0,972083.0,3703.0
950.0,-27.5,0.24,64.0,972083.0,4213.0
950.0,-27.0,0.32,79.0,972083.0,6420.0
950.0,-26.5,0.38,91.0,972083.0,8518.0
950.0,-26.0,0.54,115.0,972083.0,13604.0
950.0,-25.5,0.71,139.0,972083.0,19875.0
950.0,-25.0,1.0,175.0,972083.0,31504.0
950.0,-24.5,1.38,218.0,972083.0,48888.0
950.0,-24.0,1.88,270.0,972083.0,74993.0
950.0,-23.5,2.65,339.0,972083.0,118221.0
950.0,-23.0,3.37,405.0,972083.0,168735.0
950.0,-22.5,4.39,490.0,972083.0,246995.0
950.0,-22.0,4.99,553.0,972083.0,314591.0
950.0,-21.5,6.6,674.0,972083.0,467322.0
950.0,-21.0,5.64,660.0,972083.0,448109.0
950.0,-20.5,7.08,783.0,972083.0,630696.0
950.0,-20.0,8.3,898.0,972083.0,829562.0
950.0,-19.5,9.5,1018.0,972083.0,1066085.0
950.0,-19.0,10.71,1145.0,972083.0,1348675.0
950.0,-18.5,11.6,1262.0,972083.0,1638382.0
950.0,-18.0,12.36,1380.0,972083.0,1959091.0
950.0,-17.5,12.74,1484.0,972083.0,2265502.0
950.0,-17.0,13.4,1612.0,972083.0,2673170.0
950.0,-16.5,13.61,1721.0,972083.0,3046901.0
950.0,-16.0,14.66,1797.0,877191.0,3681306.0
950.0,-15.5,17.17,1797.0,667299.0,4839223.0
950.0,-15.0,19.8,1794.0,513946.0,6262206.0
950.0,-14.5,22.11,1795.0,410704.0,7845126.0
950.0,-14.0,24.04,1796.0,336980.0,9572128.0
950.0,-13.5,25.76,1789.0,278151.0,11506415.0
950.0,-13.0,27.03,1783.0,234658.0,13547754.0
950.0,-12.5,28.22,1794.0,202840.0,15866870.0
950.0,-12.0,29.13,1772.0,170866.0,18376880.0
950.0,-11.5,29.41,1772.0,150802.0,20821898.0
950.0,-11.0,29.78,1785.0,134707.0,23653002.0
950.0,-10.5,29.95,1779.0,118572.0,26691301.0
950.0,-10.0,29.87,1749.0,102399.0,29873348.0
950.0,-9.5,31.1,1752.0,87955.0,34898573.0
950.0,-9.0,31.0,1799.0,82938.0,39021932.0
950.0,-8.5,30.62,1797.0,74660.0,43252196.0
950.0,-8.0,29.96,1795.0,67858.0,47481873.0
950.0,-7.5,29.38,1794.0,61611.0,52238009.0
950.0,-7.0,28.7,1790.0,55948.0,57269250.0
950.0,-6.5,28.03,1793.0,51229.0,62754475.0
950.0,-6.0,27.33,1799.0,47145.0,68647809.0
950.0,-5.5,26.45,1791.0,43025.0,74553887.0
950.0,-5.0,25.64,1791.0,39563.0,81077799.0
950.0,-4.5,24.76,1789.0,36424.0,87868465.0
950.0,-4.0,23.78,1784.0,33617.0,94674004.0
950.0,-3.5,22.93,1786.0,31146.0,102414306.0
950.0,-3.0,22.11,1793.0,29018.0,110788097.0
950.0,-2.5,21.17,1789.0,26880.0,119067001.0
950.0,-2.0,20.35,1795.0,25091.0,128413574.0
950.0,-1.5,19.43,1790.0,23295.0,137544537.0
950.0,-1.0,18.62,1798.0,21854.0,147927335.0
950.0,-0.5,17.77,1798.0,20408.0,158408663.0
950.0,0.0,16.68,1778.0,18958.0,166751978.0
