frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.5,0.24,57.0,972083.0,3342.0
950.0,-28.0,0.23,59.0,972083.0,3580.0
950.0,-27.5,0.24,65.0,972083.0,4346.0
950.0,-27.0,0.33,80.0,972083.0,6583.0
950.0,-26.5,0.4,93.0,972083.0,8897.0
950.0,-26.0,0.52,113.0,972083.0,13135.0
950.0,-25.5,0.75,143.0,972083.0,21036.0
950.0,-25.0,1.03,178.0,972083.0,32593.0
950.0,-24.5,1.4,220.0,972083.0,49789.0
950.0,-24.0,1.95,275.0,972083.0,77796.0
950.0,-23.5,2.65,339.0,972083.0,118221.0
950.0,-23.0,3.42,408.0,972083.0,171244.0
950.0,-22.5,4.34,487.0,972083.0,243980.0
950.0,-22.0,5.5,581.0,972083.0,347255.0
950.0,-21.5,6.58,673.0,972083.0,465936.0
950.0,-21.0,5.08,626.0,972083.0,403130.0
950.0,-20.5,6.93,775.0,972083.0,617874.0
950.0,-20.0,8.22,894.0,972083.0,822189.0
950.0,-19.5,9.54,1020.0,972083.0,1070278.0
950.0,-19.0,10.64,1141.0,972083.0,1339269.0
950.0,-18.5,11.58,1261.0,972083.0,1635787.0
950.0,-18.0,12.4,1382.0,972083.0,1964774.0
950.0,-17.5,13.0,1499.0,972083.0,2311532.0
950.0,-17.0,13.35,1609.0,972083.0,2663230.0
950.0,-16.5,13.48,1713.0,972083.0,3018640.0
950.0,-16.0,13.7,1829.0,972083.0,3441312.0
950.0,-15.5,13.51,1924.0,972083.0,3808086.0
950.0,-15.0,13.43,2032.0,972083.0,4247604.0
950.0,-14.5,16.04,2048.0,736966.0,5691312.0
950.0,-14.0,18.84,2048.0,559257.0,7499779.0
950.0,-13.5,21.37,2044.0,437642.0,9546469.0
950.0,-13.0,23.53,2039.0,352575.0,11791876.0
950.0,-12.5,25.28,2044.0,293892.0,14215888.0
950.0,-12.0,26.9,2029.0,242588.0,16970505.0
950.0,-11.5,27.69,2033.0,210810.0,19605753.0
950.0,-11.0,28.54,2036.0,182875.0,22667373.0
950.0,-10.5,29.2,2033.0,158835.0,26021273.0
950.0,-10.0,29.65,2028.0,138734.0,29645105.0
950.0,-9.5,29.84,2026.0,122609.0,33477770.0
950.0,-9.0,29.88,2001.0,106445.0,37615679.0
950.0,-8.5,31.05,1964.0,87955.0,43855335.0
950.0,-8.0,30.71,2047.0,86080.0,48678078.0
950.0,-7.5,30.33,2045.0,77544.0,53930994.0
950.0,-7.0,29.86,2044.0,70136.0,59569065.0
950.0,-6.5,29.31,2048.0,63923.0,65614942.0
950.0,-6.0,28.67,2043.0,57955.0,72018790.0
950.0,-5.5,27.96,2042.0,52920.0,78793726.0
950.0,-5.0,27.21,2043.0,48511.0,86039228.0
950.0,-4.5,26.44,2049.0,44746.0,93827403.0
950.0,-4.0,25.45,2037.0,40950.0,101327692.0
950.0,-3.5,24.58,2038.0,37822.0,109815557.0
950.0,-3.0,23.73,2041.0,35023.0,118941295.0
950.0,-2.5,22.89,2047.0,32559.0,128695875.0
950.0,-2.0,21.97,2042.0,30083.0,138608649.0
950.0,-1.5,20.95,2023.0,27593.0,148317653.0
950.0,-1.0,20.1,2030.0,25808.0,159675294.0
950.0,-0.5,19.22,2028.0,24015.0,171258963.0
950.0,0.0,18.18,2026.0,22575.0,181823964.0
